,B,Basophil,CD4,CD8,Cholangiocyte,Eosinophil,Hepatocyte,Kupffer,LSEC,Monocyte,NK,Neutrophil,Stellate
LRG1,0.0,0.0,0.0,5.132905105628657,11.259940684371346,5.356992079850658,13.174781681468971,6.574230422631862,9.489183906881003,5.69793803317984,0.7639171597178313,16.054043225570922,7.4349022870826165
LRP12,3.7205975464661587,3.562430603089776,5.651078539982431,4.414902505547572,5.119929442520152,9.194466984256916,5.896047141647735,7.178397772399657,5.1212666819665795,5.617865695797146,0.996346927977066,1.4385483515234971,5.636791367975911
LUM,0.0,0.0,0.0,0.0,2.2381423786649823,0.0,4.778385179498386,2.2908621917875287,3.8154948915626496,0.0,0.0,0.0,12.183617298600259
LY6D,13.762869985442784,0.0,7.796699791993318,10.249451784653735,4.28241826424772,6.077289346666829,7.492863700319137,6.187341168090753,4.249961469035188,3.7797917834299497,1.1986224400161414,8.825525998406391,3.938574481909669
LYVE1,0.0,0.0,0.0,0.0,3.04066473080437,0.08483261773999276,5.49136458597057,5.876129256390547,12.502428479464104,0.0,0.0,4.4075298848567925,6.767532865801821
LYZ2,5.312976266157745,9.355048207945597,6.180299064902759,11.491699201522449,6.29085205671226,9.427042453362695,8.161473394293141,17.74750697552599,10.709583226833029,19.3160289810356,6.054100104121678,17.74750697552599,10.287939232060994
MAFB,0.0,0.0,0.5655365933442553,2.917560061428268,7.61779525933662,0.9731061301783823,8.999031549679588,13.178752772699644,6.854234476542336,6.653262147987135,1.2749956659054997,4.539534181985635,9.159430183903563
MANEA,9.491413568825484,4.10434185283462,5.970284823935832,5.1730791889926655,6.9501563489202045,6.774733881766643,7.505497165275731,5.242933814936656,7.6564727568219295,6.249795206276666,7.2982033571349225,6.527494049203236,7.2356390817870775
MAP3K21,0.0,0.0,0.0,0.0,9.540352073544309,0.0,4.715137733226165,0.0,2.522324489364516,0.0,0.0,0.0,1.175475035971398
MARCO,2.6089947004411056,0.0,0.0,1.3885989443741662,4.220640919102398,0.0,5.753322792426887,12.096483264463119,5.3449368439642235,0.0,0.0,4.936173050313597,7.358108764041815
MCU,6.370298479254377,8.695585024402193,7.939512133714616,6.529361122529881,7.978553421185905,10.535954663101679,7.723593552181098,7.126212282102674,8.952360926286582,6.740388792324855,7.6169936864551335,8.524903851855953,7.766418189192548
MECOM,0.0,0.0,0.0,0.0,0.5311419226140925,0.0,1.8324900021396373,0.07780267275636268,7.809030536247064,0.0,1.2875825914291386,0.0,3.744295501604988
MED13,9.718736561529228,6.290801057962555,8.079107924013144,6.72174031592813,7.423134667396545,7.677704762338678,6.3137244081753074,7.912410705919687,7.611872802516741,7.704778244681372,7.438540086458133,8.102088681597161,7.067920896202425
MEF2C,11.36570470263533,0.0,4.359130450794365,4.288086073086541,1.411080222285847,2.7956240437361948,3.724763535623145,5.551307983904927,9.728893975520375,8.536751101689687,9.313124511982103,7.938734108990403,8.054691412833963
MFSD7A,0.0,4.428108796297187,0.0,2.4842140103331123,4.928870633822839,4.1802340259711865,5.150611615774776,5.385440664826813,3.2143156829213577,9.731120291554198,0.0,3.4410107367233502,4.221984840599032
MIR17HG,6.691200102442516,0.0,8.623396080396388,5.637861142533923,2.968332144050581,5.516690678139565,1.03022450754932,2.640200073335751,2.5376746092396423,4.959071166757226,4.053996876520044,6.111109728782255,1.7434077326357904
MIRT2,0.0,5.725546923980846,0.0,3.0907927545640126,2.9858115266261516,8.906881158882186,6.129773134035311,0.0,1.9903933311630162,4.7943575436315875,0.0,12.4199295434369,0.0
MMD2,0.0,0.0,0.0,0.0,4.8601484463064955,0.0,10.318419217024928,0.0,0.25073939334108136,0.0,0.0,0.0,0.15190535223968135
MMP9,1.917432814041533,3.2323621153597695,2.5400991860109254,6.296333284422498,0.0,6.477379858813908,2.769698269982136,7.853063775207689,6.492497392016126,6.4829046712765095,0.0,16.18958832494943,3.518740295182103
MMRN2,0.0,0.0,0.17971653250622774,0.0,2.1609867089492805,0.0,5.306739093535944,3.3783329380525986,12.513319667135278,0.0,0.0,0.0,7.053981815609973
MPEG1,9.449031170768174,0.0,2.0264863295431,6.327499716334051,7.528884996685146,7.756618677362852,8.18612481806705,9.906737017264662,7.455230310086176,14.144364122289936,1.3736958113237274,10.369879024872313,6.913607357978181
MPZL3,4.779875265765744,0.0,7.740991031518124,5.391516955249187,5.421547067102438,1.2585909867249971,7.608483065344858,0.455660724034313,1.740270083131332,4.651096302174816,5.5855957992498535,10.889386630611206,2.729065816601338
MS4A4D,2.3720120468452213,0.0,4.4061745214736,4.443898831379288,1.6979738174025825,0.0,2.80355904977273,2.0451632634682904,3.3182035752073933,0.6393750864262585,0.0,0.0,11.555785215748674
MT-ND6,10.146012159946228,11.498879096383314,15.305849070709765,9.672505378879961,11.603182097516473,16.8547752319587,14.28943156825742,12.447036270186999,13.879817687704396,9.157438239838399,11.651205329814868,9.604967660440092,14.146922547720706
MTMR1,8.76772988470196,8.656699977078844,7.701448751724318,7.627615324943244,6.463727456193843,8.493881101637225,8.696987507102067,7.543199597641319,6.728318060775553,8.54777147116886,10.613859568872169,7.567432540177404,7.282892306892634
MUC1,3.686339792485232,6.101354591000262,2.066700931092165,3.8120210709762397,11.673487827181624,2.5906137053650293,1.7314614306070673,2.7854687609842372,5.009418880557544,0.0,6.7153260276046165,5.906947143951898,2.6983313121477823
MUG2,0.0,0.0,0.0,0.0,6.27173091602055,0.0,11.593714574367791,3.1338636770433723,3.9906799080788504,0.0,0.0,0.0,4.618702401346441
MUP1,0.0,0.0,0.0,0.0,16.838970061337445,0.0,11.476521017226844,0.0,6.645826250605059,0.0,0.0,0.0,7.823490737077595
MUP10,0.0,0.0,0.0,0.0,17.333386299908316,0.0,11.322316075574552,4.589320660959974,6.102534878289522,0.0,0.0,0.0,8.137336653535051
MUP2,0.0,0.0,0.0,0.0,15.333269267834481,0.0,10.29068055005418,0.0,0.0,0.0,0.0,0.0,4.84562492795513
MXD1,6.229017082738491,11.06369054331128,7.684408839240934,7.382347814319637,5.643790282704992,11.301134326041087,5.6084806484928995,9.173273339461488,8.12467984574326,6.849562197944701,11.534629091281271,14.75775632543769,6.466749514960714
MYCT1,0.0,0.0,0.0,0.0,0.7242714361647854,1.3352873347332033,4.835432647285991,2.998347101539009,10.642264788892525,0.0,0.0,0.0,5.370507167650281
MYL4,9.146917050374457,0.0,3.2767888624386723,6.604719381812779,2.3592553187914387,1.5706851633439465,5.117547680559069,4.801484573219666,6.633812292282229,3.7213380389941957,6.102844458744684,0.0,5.407798205167078
N4BP2,9.77296910547869,7.298902160646868,7.555085604758641,5.973636388413801,6.16442738971744,6.767611742637376,7.03594073608401,4.9692370578040554,5.053851614283344,7.248657239577353,5.9042512374849645,7.053323340926039,4.028841293148109
NAAA,7.587595967579779,6.46306085449348,6.07515491138913,6.909734622629463,5.451004309032132,9.558403502577901,5.853495449122532,9.117574352321679,5.73696984009273,12.54432217889045,6.8753044779984815,10.038256129124651,9.677637033492626
NEURL1A,2.291855074546387,0.0,0.0,0.08345275580421167,3.0927538800069887,0.0,2.2065926485986043,5.617808541484674,1.4937696588374312,1.1453727398350613,0.0,0.0,2.331815102807778
NFKBIE,10.669971072676967,8.816050563279285,9.034305382292192,8.785333116873879,7.555085604758641,8.14020209744793,5.405058572132553,8.74134875989656,7.390692322135404,7.5521933053786,9.069128644370505,9.023289165515772,8.281168006523718
NGFR,1.630723230561105,0.17814591683705996,0.5163481541621326,1.4175276350398724,1.2119842276760022,0.0,1.0600335341336815,0.0,1.382903262569301,2.5915876925122148,0.0,0.0,9.427907991639628
NLRP12,0.0,0.0,0.0,1.6876531898344207,4.00211271909959,8.308792899510667,8.406379915994808,0.0,1.431880588704744,2.2259078272453516,0.0,11.781822861215481,0.5346851237315158
NOMO1,9.510386458930196,9.588710280228002,9.471820241175667,8.649472052565235,8.371109473151368,11.19865516985935,9.149714165862804,6.890116721868239,8.802544515588785,8.462877765625471,8.720374511806504,8.030065494983244,8.52451741557518
NOS3,0.0,1.1182098121246338,0.41994607904116366,0.0,1.4424704361454075,1.2454831388378058,4.6535779972565,3.842690984555317,10.594304083672679,1.9471748654584629,0.0,0.0,5.551641682106862
NPEPPS,9.810480296685064,9.758683844887205,9.555163729439363,8.860169692769464,9.540997397700979,11.960200646861056,8.23411690327027,7.378064119355573,8.11546801448468,9.125049331711718,7.808244362331249,9.818671850701886,8.007767771733116
NR1H3,3.1731646288751625,4.2483993963767075,4.428108796297187,4.78069790294896,9.482320366653427,3.6578043781233203,10.871700930363453,13.718089696354147,6.0351935946609405,5.594431113164394,4.118564318922257,6.141388596563338,9.202148105345149
NRP2,5.343985882996753,0.0,2.4754310515384312,4.723659074354895,2.1925835012334214,2.5668503557562254,5.252220244232411,4.262722987338867,10.934349232966397,6.118976173738767,1.0379842882297847,5.615363254597021,5.686730050933267
NRXN1,1.1933226743720577,0.7302800851188431,0.0,0.0,2.8508842670978947,2.1473899871325695,4.05085515275703,0.7224429228584943,2.1610217940455487,1.1941189213462797,0.0,0.0,8.953359548792303
NTN1,0.3205294889455411,0.0,4.013470490594617,1.7064546812356705,3.490692552069189,0.8000361085618359,2.445208715981468,0.7506450225784527,5.30933677209942,0.0,0.0,0.08428657714685056,11.183518433127789
NTPCR,7.498023309784683,9.32627542857797,8.592363893221638,9.095119452277881,7.639184475376548,8.057265293843699,8.32570345951405,11.355254727691571,7.9903212822328475,8.928814644664651,8.171848468013344,8.433652273629246,8.713358866290303
OIT3,1.703002200134489,8.021282957755894,0.7310793508327794,1.2482265035245903,3.4529384191567485,9.190322450290504,7.1301976535403195,6.165124384854396,15.143064062542372,0.0,0.0,0.1352672233809343,8.81972044451209
ORM2,0.0,0.0,3.6736219063288282,0.0,6.978376685222014,2.059692044629269,11.79997967075014,1.0374994287542418,3.0059542602567597,0.0,3.575092600196304,0.9769394308169895,4.877783334045434
ORM3,0.0,1.396885939575276,4.221798266900001,0.0,2.940708767307356,0.0,8.580698615705849,0.0,1.3607086211358723,0.0,1.6742010439666408,1.337333433037424,1.924152771336268
P2RY1,0.0,10.975777519672066,0.927349299803219,1.5492499563825937,4.904137813090564,5.051160573122647,6.989792009989976,3.660063683162168,8.97384996030856,8.050159626867316,0.0,6.725761975379621,8.145580246276015
P2RY14,2.9533298351333066,10.682982494248874,5.729768292248849,3.2437645607460435,1.2978297671078816,12.392315948234671,2.7658725563475213,7.017327770830068,2.7139120366836313,4.718776962545478,7.875191044908586,1.2092218647371527,9.69553256257403
PCDH17,0.0,0.0,0.0,0.0,0.0,0.0,2.026498118331949,1.739409316057096,7.718943008290961,0.0,0.0,1.2492058027776758,2.852819297305809
PCK2,11.27042989014785,8.827497994513324,9.00243887821611,7.248643788308563,9.129207890451283,9.35616981185351,7.023189464238416,8.060818357402432,8.975062160274547,9.724910986830949,7.809468904168875,7.964231066039491,8.69833220545575
PCP4L1,1.4532040078693054,0.0,0.0,0.0,5.138863085815142,3.2508756368681144,9.768243623314849,1.7046503689500259,3.2460018688122476,4.709927151250371,0.0,1.2232133338932696,1.8479583108984015
PDE1A,0.0,0.735044149468089,0.0,0.0,1.835802898386772,0.0,4.182124709836487,2.0772854601730715,2.2597183256467925,0.0,0.0,1.285963180466671,9.359449846553026
PDE7A,9.219764880409413,8.312755802046778,8.869654187755927,9.458653169085892,7.03884587003267,8.841794189645091,5.408821335837063,8.292193172827776,5.833121991370214,7.881701290515194,11.401691801512143,5.287864922976355,6.644651009406674
PDGFRA,0.0,0.0,0.0,0.0,0.5261976672105554,0.4046703709715732,2.8660489122869968,0.4853280967596059,1.9379782656063056,0.0,0.0,0.9802296461999191,9.125831023668972
PFKFB4,6.779934528104005,6.254477021834476,6.0740184134212125,5.660916373939088,4.55396108260703,8.83906764997878,3.0480977643661396,8.40456861400139,4.4090652034801945,9.8364669976587,4.452963289302462,12.769174219351454,5.608429450526228
PHKA2,7.182581938621415,7.172817739205008,6.564759935886588,6.303072171957798,6.660416082963873,7.8558468589946795,7.818581991338237,6.926968656585304,5.8159899434746585,9.584436702849498,6.932505169621354,8.077935370206088,6.611405088292811
PHLDB3,6.659221561137844,4.213566776702003,6.817046005070869,6.939316527268872,6.716810616514076,8.526509214161672,6.686136293236298,2.842737574290685,3.8806520248648035,5.655007952163819,2.8268892467596505,4.842981603949472,2.603686083085281
PHTF2,9.406453812393435,6.1005627063638395,6.97712072606126,5.284306389842518,4.30523744520007,5.086494792712518,6.251089976020095,5.894726097077069,2.818282021715584,5.897336548251295,7.1567604165567245,5.234669071293449,3.840962600575626
PKHD1,0.0,0.0,0.0,0.0,10.44938492249782,0.0,4.3829412669409535,0.6238182293679567,3.394481239169237,0.04827507443563382,0.0,1.0427846037767297,1.649942752346743
PLA2G7,3.851115841295295,3.264743346353814,1.1148753962737288,5.620158556547345,3.6417896664870946,12.168797409651654,4.85840104261268,13.067677516256325,8.211739057855333,8.675591309104163,2.470161557129777,15.486570917545134,5.711433441987349
PLAC9A,0.0,0.0,0.0,0.0,4.356904140495621,0.0,4.828144026990896,4.097186513918273,6.117595537939137,0.10206302365806409,0.0,1.0563787304559653,12.786305902998125
PLCB1,0.0,3.717551855484169,0.0,0.0,5.256561498651038,0.7269533840684372,6.164996011935288,2.871227167659006,5.265600877759578,7.851736222153969,0.0,1.169298416026891,4.915293006070934
PLEKHG5,3.0043968883701933,9.869948669664936,5.208019284924638,4.886633543285281,5.939808296617982,6.771568762709644,5.285628957490443,4.4360847298368045,7.937409963279481,5.10802358843068,7.23788340968466,2.405817408556098,5.79630792778369
PLET1,0.0,0.0,1.5372063532309987,0.0,11.081205182546265,1.217901910218732,5.364005040808069,1.9035796664056994,5.558310339536148,0.2311239162411562,0.0,3.8490482166233297,3.1474857346277942
PLPP3,3.6927472848335614,0.0,0.8992649132006295,1.6219591686835741,8.820569126983706,0.32670954686922254,10.028339903039917,9.30522872061341,14.546548467363024,0.8204482601668763,0.0,3.6563755153421074,10.470693165504665
PLXNB1,1.1417693814641507,0.0,4.334229220607075,2.9659387861278237,12.058752756404418,0.0,7.878611137237157,0.676922009530928,6.060129934195006,0.23957314378163247,0.502198460184262,1.2514293234056892,7.512915913133836
PML,12.371697608190143,9.209069338556755,8.305821222757654,9.294125473259587,8.497874615033464,9.415490555044544,7.289201647204726,9.175709222383645,10.21355004248592,9.431608956679613,9.243148822107312,6.210699360249297,10.32630152759563
PMM1,9.230763270223928,7.370893207795488,7.778664726705406,9.057676603452927,4.904269606293202,11.06487729411589,7.00125736020812,7.8204189776668,6.429822755056506,6.863645749458215,6.210688259667368,6.903981458779371,7.669541316494773
POSTN,0.0,0.0,0.0,0.0,4.116113909436635,0.6211028648848076,3.620034505941871,4.720761612456458,3.256854229100788,2.0885987548890306,0.0,1.276429209707175,11.457826481674141
PPFIA4,1.9484596044324203,2.1538229999207337,1.843985089490929,3.572236858621778,2.3146886653042786,2.0166565927255755,3.0384138348637135,4.629072047148642,2.8599072785170385,10.689898035409449,0.0,4.831362546889931,4.976397997717373
PPIL2,10.096704683000675,11.103077716634202,10.420814895082204,10.68504856737324,9.766529599838742,10.31017090808476,9.534548125569858,10.503818353633072,9.781319205807105,10.263525955816254,12.746252438332899,10.612228514154172,10.185962653667925
PPL,2.077644916568172,0.8790800595336672,0.578406561151033,0.5444567857581459,9.653989986398173,0.0,4.939475966045141,0.165937382216305,3.316552924156184,0.33937544288949373,0.0,1.2871118924419673,1.068260624163138
PROM1,2.503300544285171,2.077932100333558,3.901843919522204,2.751111156637375,12.198928402493726,2.0895095637487286,3.2244448730669406,1.091051404694615,5.69349347695767,3.9569699121202344,4.095499137286062,6.380420617027912,4.126319899611653
PRR15L,0.0,0.0,1.71334686958773,0.0,11.024505365263888,1.6976897954936148,1.5955019133291453,1.1364836688587916,5.061989043091561,0.36363895980177385,0.47613360916138414,1.300331057873054,1.5139549319465815
PRTN3,0.9977799832712917,8.675548024734082,0.0,4.547353057910314,0.0,9.136736445387296,10.969751023179276,4.339201587088633,1.2692422701480526,13.68797244512393,0.6892937033858745,7.1625702413219265,5.198228169286605
PSAP,12.242752197342929,10.783517043562576,12.354527791871538,12.488193443588592,13.041200108136435,11.895515524006328,12.14672816076898,14.87653261092089,15.354841708638173,17.445399566430854,11.847911622569505,13.629410114516368,15.22261134522746
PTPN4,7.027771071200246,4.539056877682791,5.7683072674945945,5.866558469549194,5.622722730287427,4.977215448792443,5.056446121588191,3.590079197408067,3.860315547994012,5.12515784398604,9.78132252472357,2.824054748271654,3.092601103936001
PTPRB,0.0,0.0,0.0,0.0,2.7822719796283444,0.0,5.967835363418889,4.2577394222158755,14.387195127313817,0.3461025636986472,0.0,1.600942825414769,8.302348547130173
PTPRC,13.013884961047465,11.115930390822964,14.090761081957844,12.374012458503891,3.0410760263625174,12.54238421844193,3.944875204739432,10.66636801437002,7.069895522449475,12.293589336470262,16.450424846063022,14.893225022356294,6.426084232170314
RAB11FIP1,5.158560777587028,5.498866383083596,7.369919357022898,6.43624001830757,6.931375540370989,8.380381273257806,6.144949970079432,6.158938529146454,2.97559376801559,7.581843345713439,6.418052467327058,11.63587346458836,1.9558067070019087
RALGPS1,5.505300209715212,5.740213323673884,6.1005627063638395,4.296126729175375,5.563621946280079,6.403834047529513,5.013786138711772,4.097773530159516,3.884846771583178,5.167371226688983,5.529648671191785,8.790477023502007,3.80001934999631
RALGPS2,11.467978454406692,6.109832278351894,8.39673444793526,8.466850854614451,7.638494290988692,7.385967863573651,7.488259853652291,7.08662057443154,9.204893730217554,7.255562093795218,2.944277974272087,6.060955055667799,6.460754975055383
RAP1GAP,6.431930116727728,5.44786844894695,2.2350759965623026,3.487039768259786,11.537438603300032,5.141494441582903,6.492446515744067,5.307227122852465,4.868752180694613,4.182184926272098,1.9217585041124026,1.6565322045367827,5.017329430866585
RARRES1,1.9789807801879589,0.0,0.0,0.0,6.591664534284234,0.0,10.843152787764458,6.427743086500613,2.8638380832219346,1.658836353416193,0.0,1.2945314156073642,5.018673639685357
RASL11B,1.0717970193880066,0.0,6.19294387845636,5.903016110296006,3.7442520476583567,10.3685186962407,5.438512004327494,1.786939937650307,5.9984849896775625,0.45902088089037973,2.771242886238765,6.156723985872643,6.172685353176531
RASSF4,8.538039230524173,8.598123058369962,2.0206658472884684,4.047559424301676,4.556506341599994,8.5319173772922,4.170137456618146,10.475509996363222,4.2154849548991695,12.097545397620088,4.5346349033110736,7.6099566834246755,7.769868183448619
RBM39,12.770807527743868,12.988211934274085,13.014659389105015,11.750587345546114,12.162466562126813,11.746147459718605,9.545236195206325,13.560197509645418,11.908134155331053,11.937190799941838,15.087751068891915,12.601928811605058,11.93238441391486
RCAN3,5.808603679527507,7.604852757397383,9.481703291784395,6.8381084022207865,6.707361280191565,6.768793132575813,2.8185637515592914,7.786156797042982,7.5775649150605275,7.717818126154802,4.608642930237821,4.340287089307035,6.411769729102607
RESF1,8.95141265974988,8.878475297920614,9.06287845266711,8.218115743079778,8.048652078170445,8.371834119547135,5.628534510645497,9.408394357126522,8.34079564599761,8.43137913338256,10.303189916001479,12.671036413861128,8.769616575502637
REXO5,7.48515938054752,8.913271742631668,7.8865397492988265,11.550825651982816,6.471791464962641,8.798456276950198,5.290583286493984,7.616489720522212,5.772362977417847,8.483909599871463,8.382254625145054,5.574251335745178,6.430604830955906
RFC2,11.863565907718424,14.194437430987977,10.71506915094678,11.212102729869297,10.501613074432383,11.84561891365776,9.750632307723812,10.461089288253692,10.075386637022115,12.11933217265003,11.913851869816622,10.475498998465103,9.895490174138132
RFX5,9.781493873528975,5.899382192686334,7.8557925750690325,7.101165239213408,7.226269208338099,7.09210528801388,6.1894342972145395,6.5873861511996,7.572027512934696,7.334684493058804,7.3151447663380855,6.37512454858472,7.251572539426589
RGP1,9.127596791842917,8.335887549243239,9.181849047114605,8.130721766619224,8.128827097289292,10.740560401723748,7.7773676465012835,6.1727178845299955,9.10453315871655,7.914450191277902,7.4002334884768555,8.197603092396196,7.559651441252887
RILPL2,12.186085431858906,9.03742910400033,9.39758790432878,9.752444770734396,8.323893288893135,10.427191341628918,8.531049672733376,9.718796210918498,8.346357316511583,9.026395010265428,9.312567782014398,10.233014471166168,8.63875017388449
RNF123,10.219603348107885,8.659474600433297,10.0908316029298,12.293728862325379,9.476528840539027,9.410280625327657,9.263947769645107,7.698217094819885,8.471482780981944,8.877764135759179,9.336625051414522,8.07873590013731,8.908447688522774
RNF186,0.0,0.0,0.0,0.0,3.0896855666250076,0.0,8.510141193130053,0.9593376524048072,0.0,0.4973954932237558,0.0,1.4024711741113687,0.0
ROBO4,0.0,0.0,0.8289093588557672,0.0,2.0206658472884684,0.0,5.492096128132335,3.950019983131772,13.023770224847382,0.5841759521434606,0.0,1.4160810246832032,7.355346161227522
ROM1,6.348109838123234,10.669971072676967,5.686786266307565,8.366163897401965,5.237800974409915,7.894788349616351,6.7694515369282,4.929073402122826,5.197734324981605,5.769304879125507,7.986294850645484,6.140454910899724,5.6702543888800685
RPL12,11.66787544801378,8.699568554109582,12.975219425656997,14.986656469476838,12.916729256886175,9.710714262138067,8.465438408984586,8.804167861338392,10.348696312515976,12.067189673180057,7.252315354885618,5.785578751656261,9.301581219177098
RPLP0-PS1,3.6951393943888666,2.7765386443823616,2.2932804436967213,3.6100408599289295,0.0,1.9209204857855013,1.90539593025498,0.8397008568179063,0.6823404281862571,6.631209875206514,0.748633408937173,1.9131237898795368,0.6568906494327217
RPLP1,17.602468463826646,14.576105727505228,20.232685928572927,18.289165314608113,15.29224554063598,16.920296083433158,15.305849070709765,13.671299719838373,15.684269345246394,16.681648642252895,13.919017347313657,11.485379943563203,14.520870395906364
RPS18-PS5,5.198046784997374,5.236833141693837,4.604797294634364,5.039102882045901,13.478867778639467,3.391171377569748,3.930930660831769,3.1283770390718066,0.0,6.84969733468162,1.4699668084035653,1.7551358871773381,0.0
RPS2-PS6,3.886715025546143,3.849509421367235,3.2064653165294317,7.104745186776755,3.815470862969357,4.298420696765309,4.371730529832615,1.6807352235537867,0.0,5.1431226292798655,0.0,1.7120037254204217,0.0
RPS23-PS2,4.443967625549035,0.0,5.583520563280744,4.571991927922033,0.0,4.782889879827877,0.0,1.7885405573218907,0.0,8.779952230650183,2.1008599430664754,1.956819917182531,0.0
RPS27,12.15821909177443,14.576105727505228,14.882430499672145,18.058162265062844,14.708753023276133,10.587710199846953,7.322912562732855,12.943692683467184,13.656234147744742,16.375410035273454,10.16360271418542,12.869044913774712,13.150917596261205
RPSA-PS11,3.921238432490157,2.550104645878263,2.9988985872216847,4.7185884349984235,0.0,1.3582090669967402,2.463103527809273,1.0247179380780662,0.0,6.298190378425169,1.0462794275101537,1.5754626807169387,0.5122680612053039
S100A9,0.0,9.87244196448594,3.3172528339191554,13.022666510702049,0.0,13.597265024946166,6.778199624255457,4.125126800609284,12.185547039175757,12.429774398059788,2.0346876290090967,20.232685928572927,3.1314778176532045
SCARA3,0.0,0.0,0.0,0.0,12.949451445094692,0.0,3.301953385193695,1.939379242803346,6.497187552787824,0.7166950890357867,0.0,1.7886937448235656,2.6824816077028224
SCNN1A,0.0,0.0,2.3463552973031008,2.491139372015102,5.410863527675705,1.3275956593827531,7.692458511342995,2.2803342191433282,4.615400591999533,6.161638721277945,0.0,10.968101650587794,3.2900460123491047
SELENOM,5.937182896816458,4.662527985208443,2.216174326725481,5.369902619442938,9.819192453764611,13.624536155789855,5.9564869653118,9.811923767581412,10.171222023482493,8.105399519080596,4.797240488675726,3.4877642505169266,10.527721255655079
SERPINA12,0.0,0.0,0.0,0.09308865431545663,2.7765386443823616,0.0,8.645240906913589,1.336832669979103,0.9919268315592482,0.8267633563926219,0.0,1.8826253326518974,1.8993889326256868
SERPINB6B,4.967843461282935,4.163192825872654,6.388143138046625,8.761657868071367,8.02056766810406,1.8227703817272198,4.1727256273596005,5.291057330289878,8.02139888313465,0.8565032863618758,11.468989337967407,2.331773890272764,6.181543735104299
SERPINB8,0.18693057922231004,0.0,0.0,0.6462645347103264,3.5916397921920207,1.3551035706025796,4.910547754020756,7.519140708006133,2.7603890063510814,5.153643016387514,0.0,4.378999185445813,1.327195935027604
SERPINB9,5.689810764598314,4.356904140495621,5.872613334664405,7.5033841002299795,7.820904655419252,3.0784650418113757,7.250175916304208,7.588969509155957,7.978142863801619,4.4462404462251275,12.731473028161997,2.3340610429066704,8.337188813742646
SERPINE2,5.304850066799274,11.779814710128035,5.548758522046184,1.9886844007858775,5.338531409686902,6.8106474133870085,6.416560862885388,3.3171061047630293,2.102032697791991,4.344451422307312,6.258246889552664,5.0481995517231475,6.0846767153074595
SFTPD,0.0,0.0,0.0,0.0,11.606317592765551,0.0,1.7882020180275287,1.3220384714032685,4.405954590808338,0.8104624665753588,0.0,1.9201282433583868,2.0497825423828155
SFXN5,5.191808736824804,0.0,3.682444590295028,3.5225751163697954,5.604302132150423,7.393085467101299,8.342139256714145,4.694606255522976,3.9774883633000098,6.112332415829899,3.4005812469575782,10.860443856147727,4.177193544216202
SH2B2,5.365359581521259,4.938727928998818,2.9138124320542182,3.192384644187796,2.4660079370318995,6.260754482992581,5.309991127990456,7.866373154542824,8.258980315601272,11.209091535436869,0.8760131464544991,7.726066284461582,6.046043928318205
SH3PXD2A,9.131461422127773,0.0,6.105931917649403,5.34095412352026,6.181220613128554,1.1547133570634438,6.2696572426513875,4.338115283301013,5.952808333600903,4.672841770626887,0.0,4.146277632449295,5.540165611073965
SHANK2,0.0,3.5032392562440897,0.0,0.0,10.514509134625484,0.16237336468079802,5.088903974974859,0.6110946088914312,3.9930945407453953,0.8220568086837126,0.0,1.8073360263686151,3.6359430848083596
SHANK3,0.0,0.6558392851402176,1.0172157414213878,1.723144403328706,3.828699991783786,0.3008910525964413,4.843921342804759,1.9062594315557715,10.499502997309381,0.8792575046897635,0.0,1.9321319895121918,5.886685149602214
SHROOM3,0.0,0.0,0.12005413280162491,0.0,10.222778858828338,0.16953329394163688,5.9293232738073645,0.4648335814428705,3.128477838559932,0.9403157332294925,0.0,1.8215093835280018,3.0110145334137806
SIAH2,11.55319331205805,6.015107298291657,8.306660585013928,8.648857903937921,6.49118609821566,7.759365651896241,8.908907482725748,8.173074965335225,6.45712718733987,8.848717000256832,6.766520151120734,4.994881045711701,6.213804126648103
SIGLEC1,0.3323690889862192,1.9034101604471578,1.0636129616437733,0.7973408721158984,2.723205068036263,1.8158309576291565,4.233284842193898,9.486404459009641,4.585519548474083,6.853317313206589,0.0,5.267699888139937,5.543231131000364
SLC17A1,0.0,0.0,0.0,0.0,4.721056297200904,0.47109528692310493,9.710308251510101,0.4816829408381599,0.0,0.8593619044970473,0.0,1.8553816064205524,0.2301098800007612
SLC22A26,0.0,0.0,0.0,0.0,3.196196288770926,0.0,8.696943330744011,1.2912108143107717,0.0,0.8694414947558031,0.0,1.868082190149082,1.1692895174864975
SLC25A19,13.205995722519006,8.621232256526564,9.378931574435192,9.787793225491217,8.415043770042782,8.231057424444412,8.555739789969973,8.91346875826045,8.018881866634821,8.751906941633944,8.989032173654756,8.43439565441603,8.235237850018446
SLC27A4,5.805744187987574,7.85250074525144,7.73977443971678,7.685051345915095,7.914780109136935,11.368673886757357,9.09406158419823,6.189043833557806,6.850221152659188,7.486483931349486,7.401850461470076,9.78354154578511,6.805670312942411
SLC29A2,4.93401486675156,0.0,6.906255155324873,5.326401947188926,5.1362800841285985,4.219959039561485,4.296069542504429,5.00611187827233,2.9783726530506547,4.1515952625331405,3.5731464743730927,3.778511419362295,3.700464225624824
SLC29A3,8.164526325334688,6.996707717403951,8.485385793468613,6.460448592822565,7.294724980683972,6.222660710827535,5.0884724945125885,7.995783790443863,7.772332411522714,10.166997865109,6.522446967644581,8.397145009889764,8.048616114826018
