	B	Basophil	CD4	CD8	Cholangiocyte	Eosinophil	Hepatocyte	Kupffer	LSEC	Monocyte	NK	Neutrophil	Stellate
EDEM3	355.29497587269316	1119.1203731772894	175.810660323529	53.110621165007764	154.50859199821096	194.350012077505	236.1579657527958	49.50303910032601	205.78195409733212	174.44507053466847	281.67881099562004	171.2876416711015	232.12160359648854
EDNRA	0.0	0.0	0.0	0.0	3.44901244620156	11.175376227903696	3.8934430471002086	0.0	4.7349183535984345	0.0	0.0	10.020792253483076	1116.63104915711
EFHD2	506.6786563151429	2773.0459525957804	691.2858621090952	1637.6851046011452	1618.2321741445592	1316.6493560786207	911.2960785506237	6158.336426009402	774.5205395748668	1926.9207299385594	21257.831470517154	2954.010580685606	1279.934684932872
EFR3A	762.8979220721428	747.3617320911038	788.9494464278355	658.9484327240873	554.4361810432779	359.7317693724809	437.46294741068533	793.1447734709328	524.0163706183245	664.8089675029116	3586.706631423132	143.54752890219186	723.22172223535
EHF	10.604856662243	0.0	0.0	0.714208578654548	1667.9589585534902	0.0	0.49510969560172735	0.0	13.95441485552159	0.0	0.0	0.0	1.1179108300183014
ELF3	0.0	0.0	0.0	0.0	534.3635180117059	0.0	18.79801133595932	0.0	5.155693303174018	0.0	0.0	0.0	0.0
ELP1	352.0982862000161	128.601106194271	596.6610146445984	447.66865337601695	156.43753952287898	160.50825946021388	189.71697670398228	74.5302853493652	163.116282579548	268.16447180716597	218.66506752016485	6726.340038026017	133.07045299990898
EMCN	0.0	0.0	0.0	0.0	2.1642127881044106	0.0	20.275424131193628	14.183347766062814	2207.5698597327023	0.0	0.0	0.0	88.76943811719191
ENGASE	56.0689671452622	97.37865093357982	86.12001112318747	107.23475678028409	20.111805282453798	50.40499619427892	175.7477664724245	1685.0521283164792	223.11638137912422	141.15270024869358	246.11069423466586	21.889794998634112	344.7524575132517
EPB41L3	1.74480627461974	6.022234187054069	0.0	1.969177641245968	44.87220857017459	0.9175566892983957	10.100658921347213	1836.4008706570337	7.606302160129026	10.296018132322489	17.560767333389027	30.93859317545863	30.60964079167536
EPCAM	35.2874930936018	0.0	50.425413511682	34.911517734068404	6556.095592380156	0.0	6.1450033332469935	3.961055643230937	98.24008701422314	0.0	6.4085430045799106	0.0	5.9917079286917385
ERCC6L2	4201.778743330551	229.27812932191398	116.27417205604898	152.01822561200177	146.23735808348104	58.277696742841094	128.8904699527276	106.52178083668436	100.38175506818766	111.6676677270378	139.62978520041293	55.64367126734189	77.99543033363506
ERO1LB	3427.197133228182	224.60565221989998	117.96933436769298	83.8885196719869	138.17874415473997	193.16802344782596	851.0438238186339	203.72722009952605	81.91860071509286	469.2386872473573	200.56923653394242	512.8820390140878	102.25955444272519
ESM1	0.0	0.0	0.0	11.42650571374501	0.0	2.2962491299234	2.441430292365939	2.4228186911576124	257.20062301906023	0.0	0.0	2.920784064981926	7.553345095248799
ETNK1	3170.515273894521	164.63207178509896	1064.6915374340394	385.6161229474739	450.9532357730559	540.9035695266081	570.7246230906638	233.44845391787098	819.9311049313148	463.63203286756834	558.4009929132881	278.232485397488	920.6920782371956
F8	12.260569923195801	0.0	0.377783938089854	0.9575637045930272	9.77310933490802	3.3169088761026106	35.79610283747305	21.18976954486446	5341.522505035112	2.749874199416121	2.141312480887415	0.0	150.368858665399
FABP4	0.0	0.0	0.0	12.076921982529369	7.64330905057721	6.298027655628489	120.97143479667226	148.05380967514492	12711.937718670728	7.213977488850716	0.5852968798448575	4.057316483618975	257.04113434393184
FABP7	0.43610795717336104	0.0	0.0	0.0	3.65002500324778	0.0	33.87243005916067	10735.119836776184	38.99644446724801	27.66284169079439	0.0	0.0	317.30287647338645
FAM110C	0.0	551.2752754938351	0.0	0.0	78.19739134875469	1.44692474331691	13.528288203071131	0.0	2.041777146920821	0.41302110474986864	0.0	0.0	0.0
FAM124A	0.0	0.0	0.0	0.0	146.98240455970796	0.0	57.576698480788494	63.19538142412466	4077.2587874066853	0.0	0.32355501306952306	0.0	143.27895185977184
FBLN5	1.0947607550977798	0.0	0.0	0.0	3.8148687456816797	0.0	4.675437061992235	1.5520920855737774	28.916557316565644	0.0	0.0	0.0	849.521058098427
FBXL5	804.8985555657789	127.40021024422998	563.4381602479556	371.1905398764553	780.3011142644581	471.1869897975251	504.0231704752474	472.6096302592926	744.5640197713539	795.575022035577	662.1276277719963	7748.576996394751	633.1258663618748
FCHSD2	2612.081866113203	24.644991801865807	205.40279078163107	184.35933066507445	94.8148972078777	45.907188634934634	135.20890084155528	42.291206847463314	903.5010545515144	123.06603256800386	153.25694116973293	202.14263576477344	424.3912915880418
FGD5	0.0	0.0	0.0	0.0	3.6157385804740105	0.0	15.071858049369482	21.690904984272162	1987.4782084724375	0.0	1.070762078963312	0.0	129.258809303262
FGFR3	0.24074744091934397	0.0	2.76318314830621	0.246919187206313	17836.428506553406	0.0	245.56737961125046	9.258644857545375	496.3405788845745	0.0	0.0	0.0	47.225326325072686
FGL2	446.9420500729949	20.8006570257466	3.486324141573011	57.88299934849359	2.21923913524231	957.076383519617	10.704808401686883	861.5697622667255	28.700601686705387	644.4240450834653	5082.768080030874	31342.850546357746	25.13620131308384
FHL3	329.8500764376092	25.123115867921804	174.22298848040802	185.11276566973117	95.04199023344954	1537.92819158259	6.837372155368374	4.748147476179526	104.0007662305892	59.99778790822571	0.6944519758010377	72.25779901646511	20.31691672160768
FLT1	0.0	1.2332117719409803	2.81437748348704	0.7816607656417716	2.942312900229169	0.628767148130462	23.940448232795294	6.281000202671441	2117.257692183722	42.267112755115186	0.0	80.01499848779933	75.31949519193898
FLT4	0.0	0.0	0.0	0.0	13.183247731425201	0.0	52.31946927668079	20.062166945654894	10591.712620063687	3.928711114240312	0.0	0.0	223.31702173586802
FMO3	0.0	0.0	0.0	0.0	0.5309504079289291	0.0	270.1016844347674	13.39566953520022	0.0	0.0	0.0	0.0	0.18012653153184255
FOLR2	0.6105907292358879	0.0	0.0	0.0	19.5212504099068	0.0	197.9493592120855	32344.06148039971	169.95697749130062	0.0	0.0	0.0	433.4391484137217
FOXF1	0.0	0.0	0.0	0.0	2.1871376315668694	0.0	1.2467866193944803	2.897249635359884	5.311982655659778	0.0	0.0	0.0	1279.4317251744358
FPR2	1.63332564342022	0.0	0.0	36.15902019868087	3.9611238687098	35.6927906982173	16.989246123133526	664.608741170322	45.711154437367504	398.0424673858683	4.127259751881662	5558.21709860046	35.27246503105917
FRZB	0.0	0.0	0.0	0.0	1.3296582354674902	0.0	1.5261436142064686	0.0	5.372870218343743	0.0	0.0	0.0	275.093980743925
FTL1-PS1	55.09563763575132	4858.768807030701	22.7526914050699	167.53612714119924	40.2224852765113	182.68209477166397	997.5041460783895	63090.3669704542	2064.7999029579955	496.34200762816624	43.01096302499959	2750.0577920225855	6596.396946157629
FURIN	238.538904782409	897.7616593748834	466.69535862451573	320.74684272752785	1481.6766682719276	4699.978230326633	1206.6048892557676	443.2677421568438	931.8894381749872	916.9077158698308	722.9321769555306	611.785839403728	811.0401003973834
GALNT18	0.0	0.0	0.0	0.0	8.42246748058994	0.28775853098582704	7.995927636971242	7.847979337414264	1230.0586917129224	0.0	0.0	0.0	31.181726265650042
GAS2L3	49.2191138526348	35.11772100711781	1.6944190338732499	2.207776951496018	17.7346419605897	35.1994353339992	16.945369584860693	33.99380521812343	8.972228030918375	179.14623713586747	6.357887099876855	10.846545539296809	21.52354181758672
GATA2	0.0	29241.39301329779	0.0	6.900526487166159	0.0	2443.196556420083	3.716830454112201	8.345686942516165	759.8716432051832	10.887667797540923	0.3863115829730157	0.0	47.4685203705845
GCNT2	0.0	123.35278927173003	11.544026283625598	11.316059158351605	190.180233401651	202.84975726746504	298.3876866309781	7.775359949222306	18.5880256531345	81.80513209245733	4.649376958766933	12043.555666786777	18.213641054548592
GDF10	0.0	0.0	0.0	0.0	5.813745862836561	0.0	2.169618309352082	0.49970381849459855	4.052475807770965	0.0	0.0	0.0	1151.291005167811
GDF2	0.0	0.0	0.0	0.0	6.78779473887387	0.0	12.172639291466744	4.058516121349867	25.142681002796625	0.0	0.0	0.0	8537.24095710245
GFOD1	10.266446014198	161.174646331387	73.68055327762151	105.49468485696262	7.63522419199518	1289.7276452367805	14.312744792705107	3.2106149544780145	79.60903367210456	57.73586200430892	151.87634892860902	302.3910308858903	12.186088102198497
GIMAP4	7980.788700014585	0.0	16427.583529764794	15347.66665381385	6.527858173161989	3.1979820488735893	102.26918093947924	149.85712642047503	8434.244634732984	0.0	47092.27415114548	70.71540909538284	408.7251505507424
GLIS3	0.0	0.0	5.084801201026391	0.7816338027850209	815.160508404972	0.0	1.215751246134833	0.0	6.334479839996672	10.963468718433097	7.253965698081698	20.36938955056703	25.12677988153037
GM10319	0.0	0.0	0.0	0.0	31.906987278844902	0.0	1192.3188889373293	0.24572878938463028	0.690021783224944	0.0	0.0	0.0	6.18562941442897
GM11586	0.0	0.0	0.0	0.0	10.312483279718402	0.0	203.9674129630947	0.0	0.0	0.0	0.0	0.0	0.3714107384992258
GM11844	0.0	0.0	0.0	0.0	17.656157945245795	0.0	416.2579089088867	0.0	0.0	0.0	0.0	0.0	0.0
GM12091	11.005329709303002	7.1727558387059585	2.5811625803454494	4.040177538873632	0.0	8.444132787901237	5.515733347841549	0.4067743278996123	0.0	43.39478705985713	0.0	0.0	0.0
GM14097	0.0	0.0	0.0	0.0	15.877459373832206	0.0	1436.197880579303	0.0	1.1537330915958566	0.0	0.0	0.0	0.40190872402252564
GM14150	11.259265843746705	39.466706818799096	3.5362411394348303	2.942760036259487	0.81954652826532	29.639695602974196	0.2957455917654386	9.626794777773782	1.5956436920742756	143.40119109265302	5.981485509666504	3.4763538117221904	3.224480877298417
GM15638	0.0	0.0	7.44396311191017	0.0	8.909088960783063	0.26487148062242194	181.49574771776545	0.0	0.0	0.0	7.746028157979772	0.0	0.20918920087173487
GM15832	18.0453694172359	4.3228435343247	169.55372700418903	33.385159402520536	8.909088960783063	85.83738126424629	20.460687189731722	22.731541081872038	1.6447218035610254	47.69161011633756	10.145044814112815	993.7125410649885	9.903957641175225
GM16157	14.121661590502999	0.0	37.493617099020895	38.43975179509178	40.618631897311694	0.0	740.4368656284965	3.099311772734901	0.0	0.0	0.0	0.0	0.17324037581949803
GM17018	294.34980676984713	962.7868695123581	1139.4097345358805	4034.07408085776	729.1365428738844	726.7458837427047	448.7465984513085	596.2917412038247	489.5266924262249	608.6828063885664	597.4956938571597	491.7490629278997	404.54962135724344
GM19696	0.0	0.0	3.5788302547822495	7.127064847527183	76.0276840947445	40.46582140517759	254.6539709810649	4.106672527429528	4.124627246935507	0.0	3.1077888670227587	2770.1844448296847	3.814046459965917
GM33543	0.6753367622853581	0.0	0.0	0.0	14.233028564430999	0.0	824.9404504954153	0.0	0.0	0.0	0.0	13.957276785308853	0.0
GM35986	6.0869858341309335	0.0	0.0	0.0	16.084781168970498	2.5771961118284805	339.9212367977149	0.0	0.0	1.7199598330472639	8.923394326057398	0.0	0.0
GM36172	2.21557519398512	0.0	15.293336086683397	9.484500714074551	22.9222707299389	0.0	467.5379964267632	5.155867566641538	0.03336787984066136	0.0	0.0	0.0	0.0
GM37724	42.8932070230367	543.4753704014647	115.53278490935199	19.38688967619479	16.2083483058204	30.3675034478957	4.83093491524656	66.51357035358222	126.7271695902038	27.489219561524052	75.99780498810549	80.40985604682481	92.69942879633783
GM4518	2.15090158867459	18.807142900248202	3.3929104465844686	0.0	0.0	0.0	13.69711446946136	33.02133149433385	0.0	30.406645612662384	2.777622475906615	272.70940875692037	0.0
GM45234	6.489666050263448	1.95786374753443	0.0	0.0	307.1677665415391	0.08677563975530656	0.0	0.0	0.0	8.583429998041888	0.0	0.0	0.0
GM45322	243.73621830886697	20.018566724471903	44.200901698907906	38.695235615327746	10.300784808960401	75.68641607926541	17.947300255175122	0.8882004951933136	12.17217050173939	37.233759196482055	37.977627299804716	36.773844631629935	15.524963927018884
GM45799	217.41468787950095	257.08994524578515	237.81876001192597	39.046352225020854	30.686796037838906	1082.1683958514204	249.84536640855515	209.95738483142273	46.75639522079261	85.39966295868986	112.00393719752168	253.7698383342679	42.38343750060766
GM48690	34.9480853385418	53.010732536172	30.916962964992	43.45854762223873	6.234489707876111	26.730598272680098	23.6392733236647	0.0	0.0	174.7402130140222	0.787438421887845	0.0	1.878294313570871
GM7329	0.0	0.0	0.0	0.0	3252.7223875145905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GM7926	16.5632866740107	4.7594667327532	7.64330905057721	0.0	0.0	0.0	1.0408841864247615	0.0	0.0	165.91421081816844	6.836183854805863	5.757852733476432	2.918962767743003
GM8893	0.0	0.0	0.0	0.0	17446.8431086631	0.0	530.9922734620652	0.0	0.0	0.0	0.0	0.0	1.7764357171935035
GM9320	24.3457398757586	40.774028015370206	77.60893916886089	226.73815014575115	10.727398121679002	61.71820131600549	19.572235862219042	13.786391411750957	237.7804836801021	1258.1828618931318	37.005442799955055	37.45773333502437	57.78013719679315
GNGT2	3173.785404628311	102.05515895155797	508.45724962810795	1282.516129405908	10.472284778282198	349.039567545363	136.32618919015076	36446.3778388277	4205.709710903308	906.9095852280147	257.31096820031075	5513.247280399593	532.7417224912072
GPCPD1	1343.1425496935897	621.820451217104	890.5106780282479	274.25577310159815	145.85744698955304	932.2664655396165	1634.049650966697	1111.5400341643883	192.69053658307035	304.1684976902957	669.2213628946644	9952.295566717656	369.8174719719045
GPIHBP1	0.0	0.0	0.0	0.0	13.1494543597922	0.0	417.30474322335516	393.22883056103103	57741.67921839092	0.0	0.0	0.0	993.5831966119775
GPR153	0.0	0.0	0.541845970112347	1.1091851485462922	0.7248371341498099	2.9534055664206895	3.90132272212463	0.0	0.9192503791837756	0.0	0.0	0.0	152.28360016306138
GPR4	1.2364691749367998	0.0	0.597390013414357	0.7596468060433399	4.2997088575872695	3.1493760024707695	5.720394849321909	8.296230540956607	434.2482076417829	0.0	0.0	1.9491746041043991	24.22663329952477
GPSM2	47.89023604437869	466.64598484218504	46.931572459754	70.08262687974634	29.24173419226182	170.94186982308798	140.9740217481067	274.0442440960416	14.998333496329094	1815.4544784157758	34.526728296009445	1.7436942565019864	41.15171090787803
GPX3	65.08862992543631	26.8257574751149	19.473672645617803	4.546577150872451	14.442050824755295	78.159463132519	54.2609692143186	2543.3752236498267	54.535980056008434	419.42918548670474	6.830323680787995	35.0033559242852	551.0616417813159
GREM2	0.0	0.0	0.0	0.0	4.85128229853282	0.0	142.10964054564153	0.0	0.0	0.0	0.0	0.0	0.06742475755358224
GRHL1	18.4372933179664	0.0	65.09827871729131	5.2669176235350905	14.788459875504701	14.249655335138598	16.594892675601372	16.25613594799972	0.0	7.478129340223907	1.7267953739390212	9.618815952398634	0.6670090616038804
GSDME	0.46586443707508707	71.62645985539932	45.885538373852505	4.666720109055235	48.17956799317779	234.35543356891694	14.579792859604819	26.75142905546875	5.114592228652223	83.16222088294901	42.887740660800425	2647.5699886613033	23.936503995564035
GTF2IRD2	84.1586202711444	122.61655873852602	168.954343090373	161.65584731905793	52.8688391312745	588.9846285258891	84.55150473637194	101.69126728838323	73.37792476809547	65.61788188474863	166.57378890165546	185.72787096735746	61.40208497048156
GYG	536.2582234626391	874.6977061262797	274.711016527758	447.88363924987635	90.71645624423509	7290.899126436181	213.27734635766387	221.09643776089334	491.8799877381448	1522.9231401228249	673.9210901881339	1114.4888308059667	218.3467867527026
H2-BL	5.65429414379336	11.180936479146798	17.426232268642703	17.2123991235475	1580.9322543574206	0.0	15.731988063136459	3.600702503543519	7.5915852868417275	1.8569460626982708	34.011816973464775	44.58215102041035	6.1105685508885115
H2-Q5	6539.3086078856595	201.99663636426703	5806.626213253951	19917.742252755288	381.0180183980022	322.7972791167969	112.42456313423311	918.1426884551593	710.4090163332775	673.752865578471	4281.091448633134	590.3329734587684	1312.184950082591
HAND2	0.0	0.0	0.0	0.0	5.895363201824859	0.0	6.322469420775547	2.1671173924739264	8.957959358180442	0.0	0.0	0.0	905.2748506769251
HAND2OS1	0.0	1.6625967122987202	0.0	0.0	7.424509810102979	1.7498176638440697	3.025329239405652	2.317643802211431	8.768868495184812	8.779305919588182	4.62390002409852	0.0	2083.3468187750373
HBA-A1	18.555669882834696	156.10573486758403	466.64360297593527	1637.451933914357	16.053821905980904	7.13029570455069	728.3287085896934	1431.035731191988	75.79700531105995	8134.4587922044875	33.412227252362854	1157.168023990458	566.3332414666447
HBB-BS	121.23203280702401	315.516591749147	250.72145470391402	1615.2771598382856	40.34217102763571	16.394481764910903	1321.7838577858508	2101.9063835883676	166.23890969042748	16918.40943908165	55.91967595657152	1220.6307744302162	1167.1349154600653
HDAC4	83.41718091414819	99.76569233086778	239.70131092127903	152.76772037381082	96.909775593266	135.8679958842721	36.474175938566276	202.21871676257905	118.5512764686339	134.93836799247666	208.1223904281816	1415.71370376944	92.93521646270159
HELZ2	3786.418710664791	91.93282611481851	497.58255497639215	472.5751041319015	370.0945472970459	164.63207178509896	223.35222655944074	288.5634275103107	471.6312588900635	231.82390035844188	138.00636034810486	273.8738762354709	430.0450476765366
HEYL	0.36913176850294804	0.0	0.0	0.8001909786927279	5.33176537006245	0.0	3.1783396066186107	0.0	0.773285022176607	0.0	3.8287001288776272	0.0	314.5939071706502
HLF	0.0	20.275234664984005	3.6108645301777393	2.111408221806921	34.7375925065251	4.38779659934616	625.741620665016	0.0	9.160968823774544	3.8782220150036997	0.15851321666952556	23.74097552667384	6.050777870318629
HMGN3	2300.8833932171765	93.70775541999528	35.9095587540012	18.68705484130569	101.655266747709	19.482262003295997	18.490250902006213	11.41496979260424	15.746191937871629	162.3756940117453	13.895332291988423	0.0	306.87683215019683
HPGD	0.0	0.0	0.0	20.181158194570177	830.3997909442332	0.0	2323.390370649229	28651.535663706458	6984.893961115946	207.89762424502456	2.4557091265845745	291.59296835873533	958.836034531447
HSPA1A	2.5886585335597103	0.0	143.68787620415998	58.454815223168914	201.237474416222	4.14119622974896	48.2595452032042	26230.265548795087	852.7433240670301	30.654803149814143	6.238358397597813	162.4939177993597	1095.5621909812376
HSPA1B	6.446051686227019	19.654832012307995	137.57874553489398	292.15182198348305	774.0851327971978	11.225364506070099	659.3123415611851	13185.081907347565	1047.6042050126748	53.07270415070756	70.45755022771894	256.77703649909984	1575.901387870114
ID2	90.84213052736918	2230.4959198263423	1435.5878266921404	3116.4579880727197	10083.723827790896	6928.994074749522	3897.260220997313	14834.847199732196	3829.9115032265945	924.0497714506347	82763.55170414635	1086.8236144856808	2424.7464150810374
ID4	0.0	0.0	0.0	0.0	2.34458626320643	0.0	9.31587306962961	22.461024462679166	710.0709270648277	0.0	0.0	0.0	30.6267240677913
IFI30	6499.274892159054	201.826818131534	456.444759030943	851.483666870933	554.5510330971663	3631.5832218201695	558.8189118068383	5782.583054821881	281.08550082008907	19223.286913938366	80.06675734619562	471.58755597556535	1132.443068502591
IFITM1	32.6988554064248	154450.62103474815	77.32067907718638	190.64465006362641	8.430869392449678	44210.10229140888	77.00915574869342	125.81370254552009	1287.637093874234	219.87121840064043	17.476739603876744	51610.20782562741	17908.55718052052
IFNGR1	500.77485505969713	781.8560214523746	4720.011180370701	3405.4349792417474	992.730172032175	1276.3703832346603	343.25307941657536	8205.521658409489	1642.5885728184383	4329.014870055389	32035.69984691289	4926.135696741693	2565.05679070234
IFT140	1035.35189893882	70.53608935900552	120.76528491165998	182.53191997047853	122.61655873852602	72.38423147479152	47.70941596575718	65.95272473170382	32.66291927089123	183.64821975920802	113.07833081360677	82.90678092705599	42.97606262215744
IGFBP3	0.0	0.0	0.0	0.0	6.8703640571012405	0.0	15.436809395792988	22.106471775901323	18.419381701302036	0.0	0.0	0.0	13707.339373506724
IGFBP6	0.0	51.65790432333101	0.0	6.566057666235407	6.84116132534853	8.766298023375763	18.783856329611538	6.878096146144207	13.191785261910205	1.9627963780922997	28.47025194858804	478.65977557235976	6.950887275861026
IGHA	83.20206607939913	0.0	10.202928944112102	5175.498093593355	32.43000398392919	7.11826837041229	86.07936504947016	14.181265152965295	138.47541135636914	2.1035442408565985	1.454522675860555	14.092640038500736	55.95449321534195
IGHM	652684.7342197433	356.196068656452	10721.871933722598	17714.02771768016	5.01056063195823	2622.172511465141	30.435832597855644	121.49644414783135	94.56678449857955	8203.242991436915	4146.966811940523	6982.530411403086	244.8711045747751
IGKC	1232097.2971557407	22.9222707299389	1529.1674489273096	30179.810547258367	52.746855045995	29.3074047121887	386.83228659255366	409.9357931424053	600.1583341139926	29.947532989455894	162.03429270884982	1808.1926857859542	227.97732352188456
IL18BP	38.15510702302173	17.934788328463103	77.55115724003112	82.61511705775114	47.352139500340805	110.15846354048703	474.74406305667515	17276.643204485474	520.6874989805012	46.31963820147905	30.787598199646755	726.9254605380935	1600.14500237052
IL1B	6.96214081703235	0.0	0.0	247.1443428942661	9.533393990234252	59.2764315519003	9.43935518358375	6466.067161260997	314.2222246603074	27.863793646112082	3.985945102839274	125300.95328126551	69.6178202593139
IL1F9	4.745091488806251	9.650899827588443	0.0	20.763271211073747	4.28720603485754	51.90500397417614	11.014193961412616	0.8835044469056799	10.830576743502917	34.467614899187375	2.4686512986918947	15350.833064334702	2.836727741820517
IL2RB	70.14320895679819	0.0	599.5188546057633	3916.599208191977	1.6944190338732499	0.3926436960153019	8.298522667319006	25.757630269117815	22.84779782481993	0.0	44328.44356062182	2.3601949319064963	30.33699311485006
IL34	0.13589641782627893	0.0	0.0	0.0	44.760723342118	0.0	9.402914589618089	3.1987419574930813	32.03419672063469	0.0	0.0	0.0	2281.4086102347433
IL4I1	9276.221816360374	14.3586200645975	108.31574882859599	71.3647676206442	4.98954944754893	48.47874480120459	7.469679536289378	159.48954302611745	5.219840178072319	1.4284114561289196	27.79515490755283	93.46810765974938	16.77172550713919
INHBE	0.0	0.0	0.0	0.0	11.877992247855198	0.0	279.21231389937867	0.0	0.0	0.0	0.0	0.0	0.16901185148519993
IRF7	1287.4016517859293	675.5207472893677	1055.3931957269197	2188.178818814512	532.750041813944	104.39518505243299	880.0511779718561	19899.857913005613	1988.4509965336006	3377.86793523572	1717.4801854868178	3962.4696182061257	4282.061735006345
ISLR	0.0	0.0	0.0	2.6332727570218224	2.0954718718569905	0.0	6.884142906028854	0.36630385637539176	4.133874653047835	0.0	0.0	0.0	918.0703110607186
ITGA3	5.970549510626369	0.0	32.107452118550896	14.574764827941012	2221.51340771238	0.0	42.70938389040352	0.3986950277650696	96.35900881226954	2.018929076199012	21.315137928695595	0.0	44.34711727959398
ITGA4	1043.7638913334197	117.08782616588401	681.7378790516242	716.8443615064323	1.10205004851499	328.6685773981621	3.004706127182617	207.1164607032952	11.384160686728464	1178.7589400785275	9022.535071835753	1736.3280127636754	20.493524595181995
ITM2A	60.66629909852909	51.89276534480041	6778.456833214329	437.96624282462574	3.373347017119439	2.9802968784001194	9.110964246542824	2.215127154034677	3.9064833234962615	14.610774872986473	867.2972239699926	0.0	260.2235369825425
ITPRIPL1	177.55496837005498	29.859929500229892	171.42102179065597	130.86062875731946	47.838576519109516	170.36297611029903	182.72398255306356	38.512612525565736	34.77522663922994	611.3218062317471	50.14134919500397	37.06899695978832	193.72428521480956
JAK1	3028.332752805043	7591.218919576478	5484.626976741039	3248.647697064414	656.492573892553	1359.4736283994177	644.4222779477594	2953.614966876555	11567.680759975594	1209.8937515766577	35733.4377819723	4900.285035963721	4581.858370307591
JAM2	0.3780860773452699	0.252516768079722	0.3397885238645899	0.0	2.9646326891720998	3.24981505271394	36.12106364087373	29.772884476142032	5694.8092492033375	1.135094413991499	59.60465550236243	0.0	158.89391663966563
KCTD1	57.59125043436629	194.328155863077	50.343313622284505	50.95838789937139	58.727921022597286	42.299288748194094	15.763775396017962	0.3905631195394059	3.1025861909089034	40.57940073649131	28.978618337942727	0.0	4.4193056756063225
KCTD12	310.42855698901707	28.988829938859205	69.5168709227865	58.61739408660811	9.19485998354435	312.0253207901879	44.331569865102104	772.6249582439074	477.2164283835553	3459.3174542570755	122.65207935835559	892.8985915202502	565.7287200331879
KDELR3	13.292806274123699	0.0	0.0	0.30805902009143105	19.6873701310605	323.732639128303	2.9752109514602187	6.137148221366658	34.03957895936202	1.5998204445537985	0.03773516110651487	0.0	70.12406251531453
KDR	1.44744866128128	0.0	0.0	0.0	7.495261514333809	0.858132709386094	95.98124540653099	38.79897771032694	31838.414675732707	2.163069751899565	0.0	0.0	415.1792916743778
KLF13	920.3374353683485	2027.7805231434295	1838.3117638795168	934.0857542200151	532.9170183215108	2173.160930277081	336.5057064292083	10598.38459940858	1492.5268069693773	1697.6669004060736	1758.0942172005978	2207.5208290474284	1213.0753581966349
KRT19	0.0	0.0	0.0	0.0	8816.547738467305	0.0	6.13747405645574	11.515513909339258	48.6391289207632	0.0	0.0	0.0	9.838507455781617
KRT23	0.0	0.0	0.0	0.0	2381.312029020273	0.0	16.93969602078377	0.4094619842258751	13.489868014079432	0.0	0.0	0.0	0.8729704246894558
LAMC2	0.721217257855602	0.0	0.0	0.0	1720.7259317914015	0.0	1.870587200823648	0.0	8.744962224238959	0.0	0.0	0.0	2.3288091682459133
LAMC3	0.0	0.0	0.0	0.0	3096.7681961637404	0.0	1.3660561558708975	0.0	16.561979103293094	0.0	0.0	0.0	2.9435445501424002
LCN2	23.249983114756002	2149.3798128967596	0.0	642.3710653788959	2725.87240546323	1321.4946291898186	1058.3895485987198	0.15313582956378569	378.47894032874683	1478.0827465933123	0.7666214619882494	65210.71077495396	23.927877254354645
LDLRAD3	13.1868645938844	0.0	2.9540442350801994	4.3460525609006195	44.159560413293896	1.7160591237056	154.3965504160183	30.418975279642154	21.077691176384196	730.163772770203	1.9687632913590694	20.893256783665173	21.687556508418258
LHFP	0.0	1.5467880631327402	2.36038490899434	0.0	16.033659247346804	0.0	27.24188222137091	23.771414645091134	95.23554518148494	0.0	0.0	0.0	4934.5894342179345
LHX2	1.4727561768641602	0.0	0.0	1.474385031951961	3.6602100876599897	0.0	8.191816506084534	4.796262860146621	12.325242122184008	9.117841797496768	0.0	0.0	1150.0720161508118
LIPG	32.215027608357396	0.0	0.417934013357421	0.0	9.796627684734904	5257.175844082154	157.9285480421262	0.0	3.5034858191067606	0.0	0.0	11.060543521403169	32.657663143439365
LMO2	6690.968627121967	1393.0523095548292	18.65271088017129	101.83167562320934	5.537274614119909	1135.7953903522305	49.27028874176147	2043.763763918103	1488.3440604284037	2079.602211694316	10.425042663148574	522.8650771880667	441.46015231057646
LONRF3	0.0	25.192414271815192	0.8755185581508869	0.27310137362665454	43.149442552148194	3.231932330247621	44.566920540978465	4.184036401360723	4.164053209331675	150.9342302116492	1.800539532088513	12.262143327355504	6.011823127970314
LPCAT3	693.4512987227424	951.8528513748249	872.2128276210065	560.8012903938616	1431.2851099413206	4714.431826175836	1533.1622195303903	726.8554728204412	801.2699177888533	506.4384874261148	603.9341709025139	899.2299638826848	543.1141379327911
LPL	1.2275397905007095	0.699009604082403	0.37649297945307714	2.959292036207535	218.19960380526499	27.7110193642689	121.67184911844274	7248.907038578829	27.995651416158122	797.0386112158887	7.207256182418158	36.79749832950842	1224.5084370809318
LRAT	0.0	0.0	0.0	0.0	4.33608880496	0.0	8.380359846341543	15.564103844061005	33.759691341273054	0.0	0.0	0.0	5723.48370911684
LRG1	0.0	0.0	0.0	34.087982819962185	2451.3355585327213	39.98409056627849	9246.076967034935	94.28851429169609	717.6691299070663	50.90990826809015	0.6980949846175324	68036.53372276253	172.03286681272402
LRP12	12.182915346368105	10.814040871632702	49.25093516986738	20.331337255538365	33.773814886079805	584.882271132529	58.55072394662486	143.84818252938496	33.80606180815773	48.107303333692364	0.9949421730599539	1.7104799809698576	48.75575046281308
